id,displayName,primaryType,formattedAddress,location[latitude],location[longitude],nationalPhoneNumber,currentOpeningHours,websiteURL,
ChIJPzPrc4p1M4gRXu1ue1GB62o,"Tiffany L DuMont, DO",doctor,"631 N Broad St Ext Suite 201, Grove City, PA 16127, USA",41.169685199999996,-80.0827882,(412) 322-4202,,
ChIJr_6dHEx1M4gRHyYPMNef1zc,Advanced Naphrology,,"631 N Broad St, Grove City, PA 16127, USA",41.1685978,-80.082199,(724) 458-4447,,
ChIJr_6dHEx1M4gRcEEJPIIA3-Q,Agh Neurosurgery,,"631 N Broad St, Grove City, PA 16127, USA",41.1685978,-80.082199,(724) 458-5215,,https://www.ahn.org/health-care-professionals/education/graduate-medical-education/residencies/neurosurgery/faculty
ChIJr_6dHEx1M4gRIpNwXsEcs1Q,Sciullo,doctor,"647 N Broad St, Grove City, PA 16127, USA",41.1685978,-80.082199,(724) 458-1242,,
ChIJr_6dHEx1M4gR5jukWbnUiQA,Paronish Michael D MD,doctor,"675 N Broad St Suite 5, Grove City, PA 16127, USA",41.1685978,-80.082199,(724) 458-8754,,
ChIJr_6dHEx1M4gRa0F6yP7Mzx8,Malik Fahim a MD,doctor,"631 N Broad St, Grove City, PA 16127, USA",41.1685978,-80.082199,(724) 458-4447,,
ChIJ85KdHEx1M4gRnL8Rmmd8H_4,Dickson Walter D DPM,doctor,"647 N Broad St #204, Grove City, PA 16127, USA",41.1685978,-80.082199,(724) 458-6675,,
ChIJ85KdHEx1M4gRYIU-adabs-0,Berlin David B,,"647 N Broad St, Grove City, PA 16127, USA",41.1685978,-80.082199,(724) 458-1242,,
ChIJ85KdHEx1M4gRa-XIkErq3h8,Kosek Tonia DO,doctor,"647 N Broad St, Grove City, PA 16127, USA",41.1685978,-80.082199,(724) 458-7737,,
ChIJ____C011M4gRB_5IWyAhyWM,Three River Cardiac Institute,,"Grove City, PA 16127, USA",41.1685978,-80.082199,(724) 450-8724,,
ChIJ85KdHEx1M4gR64K9QKmZ5kk,Wolfcreek Medical Associates,,"647 N Broad St Ext, Grove City, PA 16127, USA",41.1685978,-80.082199,(724) 264-4864,,
ChIJ85KdHEx1M4gRikFip-Iqg_o,Ear Nose & Throat Associates-Nw Pa,doctor,"647 N Broad St, Grove City, PA 16127, USA",41.1685978,-80.082199,(724) 458-0511,,
ChIJ85KdHEx1M4gRGr_5xwWu4o4,Cobbett James F,,"647 N Broad St, Grove City, PA 16127, USA",41.1685978,-80.082199,(724) 458-1242,,
ChIJr_6dHEx1M4gR5cEJ-gVjoyc,Speciality Orthopadetics Inc,,"631 N Broad St, Grove City, PA 16127, USA",41.168625999999996,-80.0822465,(724) 450-1113,,
ChIJr_6dHEx1M4gRUtq3W9IAdgs,Carl Beverly A MD,doctor,"647 N Broad St, Grove City, PA 16127, USA",41.168625999999996,-80.0822465,(724) 450-1600,,
ChIJ85KdHEx1M4gROGRwbFp00XE,Lasorda David M DO,doctor,"675 N Broad St #1, Grove City, PA 16127, USA",41.168625999999996,-80.0822465,(724) 458-5150,,
ChIJ85KdHEx1M4gRrTS4vVD98uU,"Dr. Charles G. Majchrzak Jr, MD",doctor,"647 N Broad St Suite 202, Grove City, PA 16127, USA",41.168625999999996,-80.0822465,(724) 458-0245,,
ChIJ____C011M4gR0PxwyuunRz4,Lob Edgardo MD,doctor,"Grove City, PA 16127, USA",41.168625999999996,-80.0822465,(724) 450-7010,,
ChIJDbto7OWdM4gRCbVXUmLqbr8,North Liberty Woodworks,general_contractor,"58 Jervis Rd, Grove City, PA 16127, USA",41.0871335,-80.1137668,(724) 372-9338,Monday: 7:00 AM - 7:00 PM|Tuesday: 7:00 AM - 7:00 PM|Wednesday: 7:00 AM - 7:00 PM|Thursday: 7:00 AM - 7:00 PM|Friday: 7:00 AM - 7:00 PM|Saturday: Closed|Sunday: Closed|,
ChIJ2WYnypCdM4gR9CqWlTtSIUM,Chuck Glenn Repair Service,car_repair,"2389 Moores Corner Rd, Volant, PA 16156, USA",41.0683097,-80.1141586,(724) 530-7458,Monday: 7:00 AM - 5:00 PM|Tuesday: 7:00 AM - 5:00 PM|Wednesday: 7:00 AM - 5:00 PM|Thursday: 7:00 AM - 5:00 PM|Friday: 7:00 AM - 5:00 PM|Saturday: Closed|Sunday: Closed|,
ChIJ49n6YP6dM4gRHWTCrz8AX3o,Smith Hb Electric Plumbing Contractor,electrician,"203 Sunset Rd, Grove City, PA 16127, USA",41.092981699999996,-80.1025148,(724) 794-3620,,
ChIJE7sR60mIAasRMxHtOmN3kDg,Baers Heating & Cooling,general_contractor,"206 Arthur Dr, Volant, PA 16156, USA",41.0667567,-80.14100479999999,(724) 674-9704,Monday: 8:00 AM - 5:00 AM|Tuesday: 8:00 AM - 5:00 PM|Wednesday: 8:00 AM - 5:00 PM|Thursday: 8:00 AM - 5:00 PM|Friday: 8:00 AM - 5:00 PM|Saturday: 8:00 AM - 1:00 PM|Sunday: Closed|,https://www.facebook.com/profile.php?id=100091479247866&mibextid=ZbWKwL
ChIJ09z_bxGfM4gROyFSFyAO8zc,Elevation Studios,,"105 Sunset Rd, Grove City, PA 16127, USA",41.0963697,-80.1085798,(724) 992-9795,,http://elevationstudios.net/
ChIJgwyzNq2dM4gRwYok5iL8zHc,R & D Fencing,general_contractor,"167 W Drive Rd, Volant, PA 16156, USA",41.0672347,-80.1416732,(724) 530-6652,,
ChIJQX5LG0ycM4gRnKG7Dlmzc_4,Plain Grove Paving Inc,general_contractor,"253 Book Rd, Volant, PA 16156, USA",41.0736093,-80.1479308,(724) 530-7413,Monday: 8:00 AM - 5:00 PM|Tuesday: 8:00 AM - 5:00 PM|Wednesday: 8:00 AM - 5:00 PM|Thursday: 8:00 AM - 5:00 PM|Friday: 8:00 AM - 5:00 PM|Saturday: Closed|Sunday: Closed|,http://plaingrovepaving.com/
ChIJJeb2yp93M4gRVl-_f6uskRU,heraBelle Boudoir,,"2866 Mercer Butler Pike, Grove City, PA 16127, USA",41.0930819,-80.09506689999999,(724) 602-8397,,http://www.herabelleboudoir.com/
ChIJXXF6VKR3M4gR9yzVUqRgGcM,green mountain anglers,,"2866 Mercer Butler Pike, Grove City, PA 16127, USA",41.0930959,-80.09505759999999,(860) 697-9724,Monday: Open 24 hours|Tuesday: Open 24 hours|Wednesday: Open 24 hours|Thursday: Open 24 hours|Friday: Open 24 hours|Saturday: Open 24 hours|Sunday: Open 24 hours|,
ChIJ59aRJACeM4gRoisNBU9B98w,Rodgers Enterprises & Dist. Inc.,,"2805 Mercer Butler Pike, Grove City, PA 16127, USA",41.096523999999995,-80.0987312,(724) 794-4444,Monday: 9:00 AM - 5:00 PM|Tuesday: 9:00 AM - 5:00 PM|Wednesday: 9:00 AM - 5:00 PM|Thursday: 9:00 AM - 5:00 PM|Friday: 9:00 AM - 5:00 PM|Saturday: Closed|Sunday: Closed|,https://redsafetyids.com/
ChIJ_7JywAB2M4gRgRUQhAnGI30,NORTH LIBERTY COMMUNITY BUILDING,community_center,"2873 Mercer Butler Pike, Grove City, PA 16127, USA",41.0932381,-80.0939099,(724) 794-1773,,https://www.mcc.co.mercer.pa.us/election/Precincts/polls.htm
ChIJVRNyjdqdM4gRfdIlIdSvq8E,Plain Grove North Cemetery United Presbyterian Church,cemetery,"867 Plain Grove Rd, Volant, PA 16156, USA",41.061969999999995,-80.14563799999999,(724) 530-2144,,
ChIJ7SBAGVWcM4gRlBiGhyiBeMk,Maria's Country Store,convenience_store,"832 Plain Grove Rd, Volant, PA 16156, USA",41.061099999999996,-80.14475250000001,(724) 530-2752,Monday: 9:00 AM - 8:00 PM|Tuesday: 9:00 AM - 8:00 PM|Wednesday: 9:00 AM - 8:00 PM|Thursday: 9:00 AM - 8:00 PM|Friday: 9:00 AM - 8:00 PM|Saturday: 9:00 AM - 8:00 PM|Sunday: Closed|,
ChIJS42hqUydM4gRnFKgtlm7rAU,Country Crossing Apartments 55+,,"1352 Golf Course Rd, Volant, PA 16156, USA",41.0721339,-80.15307829999999,(724) 421-5284,,
ChIJ2z4VuLFzM4gR5pN0scvZL6o,K & M Septic Tank Cleaning,,"1223 Plain Grove Rd, Volant, PA 16156, USA",41.0734016,-80.1534339,(724) 735-2978,Monday: 7:30 AM - 6:00 PM|Tuesday: 7:30 AM - 6:00 PM|Wednesday: 7:30 AM - 6:00 PM|Thursday: 7:30 AM - 6:00 PM|Friday: 7:30 AM - 6:00 PM|Saturday: Closed|Sunday: Closed|,http://www.kandmseptic.com/
ChIJO6cllF-bM4gRu8Qu0RMIn-Q,"The Vault Shack, LLC",sports_complex,"263 Golf Course Rd, Volant, PA 16156, USA",41.079502999999995,-80.20532399999999,(724) 496-5863,,https://www.thevaultshack.com/
ChIJd_1brZmbM4gR_dDc1UQM-kM,Comanche,point_of_interest,"Washington Township, PA 16156, USA",41.072354999999995,-80.20648039999999,,,
ChIJI2JCBJmbM4gRFFF0MVYEa8E,Mike's Auto Electric & Hydrlc,,"4623 Perry Hwy, Volant, PA 16156, USA",41.0715187,-80.205732,,,
ChIJZ0L-ZnGcM4gR1A1I6sDpxsI,Slippery Rock Materials Inc,,"704 Golf Course Rd, Volant, PA 16156, USA",41.0792846,-80.1807937,(724) 530-7472,Monday: 6:00 AM - 7:00 PM|Tuesday: 6:00 AM - 7:00 PM|Wednesday: 6:00 AM - 7:00 PM|Thursday: 6:00 AM - 7:00 PM|Friday: 6:00 AM - 7:00 PM|Saturday: 6:00 AM - 1:00 PM|Sunday: Closed|,http://slipperyrockmaterials.com/
ChIJ8xaahqSbM4gR9ge1-MSNroQ,Professional Helping Hands,,"1087 Vosler Rd, Volant, PA 16156, USA",41.0714416,-80.215925,(724) 391-4050,Monday: Open 24 hours|Tuesday: Open 24 hours|Wednesday: Open 24 hours|Thursday: Open 24 hours|Friday: Open 24 hours|Saturday: Open 24 hours|Sunday: Open 24 hours|,
ChIJ25AJEbGbM4gRlFgOW_1SEqU,Headliner Show Pigs,farm,"402 Martin Ln, Volant, PA 16156, USA",41.0791031,-80.22469889999999,(724) 533-2511,,
ChIJbWHYfFubM4gRn06XeUom30Q,Pine Spring Farms LLC,farm,"442 Pine Spring Dr, Slippery Rock, PA 16057, USA",41.055630300000004,-80.1927773,,,
ChIJybR2GGabM4gRrI-HwN0JRLA,Don's Mini Self Storage,storage,"4209 Perry Hwy, Slippery Rock, PA 16057, USA",41.0546418,-80.2014003,(724) 530-7405,,
ChIJdxyKUt2dM4gRx5_MdjMJZkk,Georgetown Eats,restaurant,"1947 Georgetown Rd, Volant, PA 16156, USA",41.064108999999995,-80.17203409999999,(412) 326-1956,Monday: Closed|Tuesday: Closed|Wednesday: 12:00 - 9:00 PM|Thursday: 12:00 - 9:00 PM|Friday: 12:00 - 9:00 PM|Saturday: 12:00 - 9:00 PM|Sunday: 10:00 AM - 2:30 PM|,http://www.georgetowneats.com/
ChIJkXrzzWibM4gRxEL9joU-38Q,McGary Farm Equipment,,"1911 George Washington Rd, Volant, PA 16156, USA",41.082462299999996,-80.2298412,,,
ChIJz8aFP52JNIgRSr88sg_Tcv4,bobtopich.com,point_of_interest,"11269 Perry Hwy, Slippery Rock, PA 16057, USA",41.0482811,-80.1983211,(412) 327-4882,,
ChIJ9fn-UoWcM4gRRVN3gP756KM,Hohmann Farm,wedding_venue,"824 Gerber Rd, Slippery Rock, PA 16057, USA",41.051203099999995,-80.17265210000001,(724) 730-7366,Monday: Open 24 hours|Tuesday: Open 24 hours|Wednesday: Open 24 hours|Thursday: Open 24 hours|Friday: Open 24 hours|Saturday: Open 24 hours|Sunday: Closed|,http://hohmannfarm.com/
ChIJjek7tiSbM4gRY8e-Cm-5SPs,Safe N Secure Storage,storage,"1118 PA-956, Volant, PA 16156, USA",41.0615734,-80.23711970000001,(724) 974-0193,Monday: 9:00 AM - 5:00 PM|Tuesday: 9:00 AM - 5:00 PM|Wednesday: 9:00 AM - 5:00 PM|Thursday: 9:00 AM - 5:00 PM|Friday: 9:00 AM - 5:00 PM|Saturday: 9:00 AM - 2:00 PM|Sunday: Closed|,https://sites.google.com/view/safensecure
ChIJQdCMSYBxM4gRzfi7BozTjkg,A Proper Setting,,"111 Houston Ln, Slippery Rock, PA 16057, USA",41.0762369,-80.00080249999999,(717) 645-7888,Monday: Open 24 hours|Tuesday: Open 24 hours|Wednesday: Open 24 hours|Thursday: Open 24 hours|Friday: Open 24 hours|Saturday: Open 24 hours|Sunday: Open 24 hours|,
ChIJl69x-05xM4gRCO2OGk7-3Wg,Pry's Towing & Automotive,,"101 Branchton Rd, Slippery Rock, PA 16057, USA",41.074005299999996,-80.0014698,(724) 794-5500,Monday: Open 24 hours|Tuesday: Open 24 hours|Wednesday: Open 24 hours|Thursday: Open 24 hours|Friday: Open 24 hours|Saturday: Open 24 hours|Sunday: Open 24 hours|,https://www.prystowingauto.com/
ChIJAQAA9U5xM4gRj-057Jt5Iis,Branchton Square,shopping_mall,"William Flynn Hwy, Slippery Rock, PA 16057, USA",41.0738714,-80.0016107,,,
ChIJmYNglfV2M4gRoGlHBCLSOyk,DeLucca Glass and Mirror,,"Branchton Square, Slippery Rock, PA 16057, USA",41.073591199999996,-80.0017855,(724) 738-0810,Monday: 8:00 AM - 4:00 PM|Tuesday: 8:00 AM - 4:00 PM|Wednesday: 8:00 AM - 4:00 PM|Thursday: 8:00 AM - 4:00 PM|Friday: 8:00 AM - 3:00 PM|Saturday: Closed|Sunday: Closed|,
ChIJ_1YWZUFxM4gRtMkWUsC-Xvw,Bessemer & Lake Erie Railroad,,"Branchton Rd, Slippery Rock, PA 16057, USA",41.0728556,-80.0133046,(724) 794-5200,,
ChIJY5YvNGhxM4gRCeVd0hEaahs,Branchton Equipment,,"124 Industrial Dr, Slippery Rock, PA 16057, USA",41.0727786,-79.9853291,(724) 406-0189,Monday: 8:00 AM - 3:30 PM|Tuesday: 8:00 AM - 3:30 PM|Wednesday: 8:00 AM - 3:30 PM|Thursday: 8:00 AM - 3:30 PM|Friday: 8:00 AM - 3:30 PM|Saturday: Closed|Sunday: Closed|,
ChIJk0g-RMh2M4gRcQRGxiu4AE8,"Quail Run Performance Horses, LLC",farm,"137 Quail Run Ln, Slippery Rock, PA 16057, USA",41.0660903,-80.0177169,(724) 556-1730,Monday: Open 24 hours|Tuesday: Open 24 hours|Wednesday: Open 24 hours|Thursday: Open 24 hours|Friday: Open 24 hours|Saturday: Open 24 hours|Sunday: Open 24 hours|,http://quailrunranch.weebly.com/
ChIJ14P2dzFxM4gR1MKQ6UNXskA,Mike Miller Maintenance,general_contractor,"592 Kiester Rd, Slippery Rock, PA 16057, USA",41.058880599999995,-80.0024675,(724) 637-2779,Monday: Open 24 hours|Tuesday: Open 24 hours|Wednesday: Open 24 hours|Thursday: Open 24 hours|Friday: Open 24 hours|Saturday: Open 24 hours|Sunday: Closed|,http://nemchekhvac.com/
ChIJM0gv2eVxM4gRbQUTdjxlqQw,Raise The WOOF,,"3451 William Flynn Hwy, Slippery Rock, PA 16057, USA",41.0582959,-80.00158880000001,(724) 712-3662,Monday: 7:30 AM - 5:30 PM|Tuesday: 8:30 AM - 6:30 PM|Wednesday: 7:30 AM - 5:30 PM|Thursday: 8:30 AM - 6:30 PM|Friday: 7:30 AM - 5:30 PM|Saturday: 9:30 AM - 5:00 PM|Sunday: Closed|,https://www.raisethewoof-pa.com/
ChIJJZGxpntxM4gR6WtrpXKEMoE,New Hope Tree Landscape,general_contractor,"110 New Hope Rd, Slippery Rock, PA 16057, USA",41.077349999999996,-79.972126,(724) 738-0954,Monday: 7:00 AM - 5:00 PM|Tuesday: 7:00 AM - 5:00 PM|Wednesday: 7:00 AM - 5:00 PM|Thursday: 7:00 AM - 5:00 PM|Friday: 7:00 AM - 5:00 PM|Saturday: Closed|Sunday: Closed|,https://www.newhopetreeandlandscaping.com/
ChIJb-tR8S1xM4gRdLVbes6HxPI,Shedio Logging & Lumber,store,"3438 William Flynn Hwy, Slippery Rock, PA 16057, USA",41.056252799999996,-80.0030306,(724) 794-1321,Monday: 9:00 AM - 3:00 PM|Tuesday: 9:00 AM - 3:00 PM|Wednesday: 9:00 AM - 3:00 PM|Thursday: 9:00 AM - 3:00 PM|Friday: 9:00 AM - 3:00 PM|Saturday: Closed|Sunday: Closed|,
ChIJL7TK_31xM4gRDmfkEeYpVEE,New Hope Cemetery,cemetery,"224 New Hope Rd, Boyers, PA 16020, USA",41.0835536,-79.96971049999999,,,
ChIJiR_NS8t1M4gRu70Edjz0XP8,Steel City Copper,store,"583 Grove City Rd, Grove City, PA 16127, USA",41.106989999999996,-80.0544426,(800) 456-1838,Monday: Open 24 hours|Tuesday: Open 24 hours|Wednesday: Open 24 hours|Thursday: Open 24 hours|Friday: Open 24 hours|Saturday: Open 24 hours|Sunday: Open 24 hours|,http://www.steelcitycopper.com/store/page9.html
ChIJRdPqrmE8M4gRpZmfVWxvUjE,Dr. Dent Paintless Dent Repair,car_repair,"24 E Gait Dr, Slippery Rock, PA 16057, USA",41.1116537,-80.0586711,(814) 673-2561,Monday: 8:00 AM - 6:00 PM|Tuesday: 8:00 AM - 6:00 PM|Wednesday: 8:00 AM - 6:00 PM|Thursday: 8:00 AM - 6:00 PM|Friday: 8:00 AM - 6:00 PM|Saturday: Closed|Sunday: Closed|,https://www.drdentauto.com/
ChIJ9eT697N1M4gR8fs9cX4nemg,MK Notary Services,finance,"1286 Slippery Rock Rd, Grove City, PA 16127, USA",41.115415299999995,-80.057142,(330) 206-6951,Monday: 4:00 - 9:00 PM|Tuesday: 4:00 - 8:00 PM|Wednesday: 4:00 - 9:00 PM|Thursday: Closed|Friday: 4:00 - 9:00 PM|Saturday: 9:00 AM - 2:00 PM|Sunday: Closed|,
ChIJtf0Npbd1M4gRI7mh3YyBWX8,A New You Natural Wellness,,"102 N Gait Dr, Slippery Rock, PA 16057, USA",41.11537,-80.058132,(724) 458-4440,Monday: 10:00 AM - 5:00 PM|Tuesday: 10:00 AM - 5:00 PM|Wednesday: 10:00 AM - 5:00 PM|Thursday: 10:00 AM - 5:00 PM|Friday: 10:00 AM - 5:00 PM|Saturday: Closed|Sunday: Closed|,
ChIJo-BRPxJ1M4gR8LJP2Wx31B0,Rm discount depot,discount_store,"102 N Gait Dr Unit B, Slippery Rock, PA 16057, USA",41.1153706,-80.05822909999999,(724) 636-5715,Monday: 11:00 AM - 6:00 PM|Tuesday: 9:00 AM - 6:00 PM|Wednesday: 9:00 AM - 6:00 PM|Thursday: 9:00 AM - 6:00 PM|Friday: 9:00 AM - 6:00 PM|Saturday: 8:00 AM - 4:00 PM|Sunday: Closed|,https://rmdiscountdepot.com/
ChIJ2QMCXYp2M4gRuuVxiAW3WYQ,Crossroads Dance Academy,,"96 N Gait Dr, Slippery Rock, PA 16057, USA",41.1152752,-80.0585621,(724) 264-4799,Monday: 5:00 - 7:45 PM|Tuesday: 4:30 - 9:00 PM|Wednesday: 4:00 - 8:30 PM|Thursday: 4:00 - 8:30 PM|Friday: Closed|Saturday: 10:00 AM - 2:00 PM|Sunday: Closed|,http://www.crossroads-dance.com/
ChIJtXFVsN51M4gRe4DLFTyUfEM,Vector Fitness & Nutrition,fitness_center,"96 N Gait Dr, Slippery Rock, PA 16057, USA",41.1152037,-80.05877480000001,(724) 406-8709,Monday: 4:00 AM - 11:00 PM|Tuesday: 4:00 AM - 11:00 PM|Wednesday: 4:00 AM - 11:00 PM|Thursday: 4:00 AM - 11:00 PM|Friday: 4:00 AM - 11:00 PM|Saturday: 4:00 AM - 11:00 PM|Sunday: 4:00 AM - 11:00 PM|,http://www.vector-fn.com/
ChIJmfsNpbd1M4gRfCG6kSvkw5Q,Liberty Gait Storage,storage,"96 N Gait Dr, Slippery Rock, PA 16057, USA",41.115141,-80.0589495,(724) 458-8831,,
ChIJ4Y0R0dN1M4gR9z9Q5KjRWAA,K H Construction,general_contractor,"148 Reddick Ln, Slippery Rock, PA 16057, USA",41.0986135,-80.05856829999999,(724) 421-5151,Monday: 8:00 AM - 9:00 PM|Tuesday: 8:00 AM - 9:00 PM|Wednesday: 8:00 AM - 9:00 PM|Thursday: 8:00 AM - 9:00 PM|Friday: 8:00 AM - 9:00 PM|Saturday: 8:00 AM - 9:00 PM|Sunday: 8:00 AM - 9:00 PM|,
ChIJfYlvn7B1M4gRDj2FmKmsHe4,Faull Fabricating Inc,,"530 Courtney Mill Rd, Grove City, PA 16127, USA",41.1178295,-80.0643932,(724) 458-7662,,https://www.faullfab.com/
ChIJY7F_9uirM4gR2BcxDCRTevQ,Long Boom Boat Launch,,"Clarks Mills, PA 16114, USA",41.4307479,-80.16814289999999,,,
ChIJaxrCvPCrM4gRwqS18BQlttU,Barn Rockhill Training Center,,"284 Gravatt Rd, Clarks Mills, PA 16114, USA",41.433021499999995,-80.1779251,(724) 456-0688,,http://rockhilltc.com/
ChIJhX_6KrmrM4gRYDgtsWS_rCM,Environmental Geo Services,consultant,"678 Georgetown Rd, Hadley, PA 16130, USA",41.4423739,-80.1605649,(724) 253-3904,,http://www.envirogeoserv.com/
ChIJfWpVJ7yrM4gRQUMVz5QrMeQ,"Fletcher's Arctic Cat, LLC",,"701 Georgetown Rd, Hadley, PA 16130, USA",41.4399681,-80.15738669999999,(724) 253-3225,Monday: 9:00 AM - 6:00 PM|Tuesday: 9:00 AM - 5:00 PM|Wednesday: 9:00 AM - 6:00 PM|Thursday: 9:00 AM - 5:00 PM|Friday: 9:00 AM - 6:00 PM|Saturday: 10:00 AM - 3:00 PM|Sunday: Closed|,https://www.fletchersarcticcatllc.com/
ChIJ0-OGIQGrM4gRqyBCpiQF3VY,Fairlamb Lavender Farm,farm,"741 Georgetown Rd, Sandy Lake, PA 16145, USA",41.4383255,-80.154865,(814) 795-7565,Monday: Closed|Tuesday: Closed|Wednesday: Closed|Thursday: Closed|Friday: Closed|Saturday: 12:00 - 5:00 PM|Sunday: 12:00 - 5:00 PM|,http://fairlamblavenderfarm.com/
ChIJR6Ox-kCrM4gRbsNmUEvemVc,Corner Station Salon & Tanning,hair_salon,"606 Georgetown Rd, Hadley, PA 16130, USA",41.445433099999995,-80.1630259,(724) 253-2615,,
ChIJwS_WC72rM4gRHVYJNqxTiA4,Wilhelm Winery Inc,farm,"590 Georgetown Rd, Hadley, PA 16130, USA",41.4458944,-80.1634495,(724) 253-3700,Monday: Closed|Tuesday: Closed|Wednesday: 11:00 AM - 6:00 PM|Thursday: 11:00 AM - 6:00 PM|Friday: 11:00 AM - 6:00 PM|Saturday: 11:00 AM - 6:00 PM|Sunday: 12:00 - 5:00 PM|,http://www.wilhelmwinery.com/
ChIJw1s7wAqlM4gR-D2MRcmjWqs,Solid Rock Builders Inc,general_contractor,"179 Gravatt Rd, Clarks Mills, PA 16114, USA",41.4254585,-80.1810519,(724) 253-3381,,
ChIJ1dyGu46rM4gR0TCcZRtsz5A,Sheakleyville Road Boat Launch,,"State Rte 1018, Hadley, PA 16130, USA",41.4459594,-80.1808941,,,
ChIJmQTFzGOrM4gRrg2EYYd-ZUQ,"Easy Does It Customs, LLC",,"857 Georgetown Rd Unit A, Sandy Lake, PA 16145, USA",41.4321657,-80.14832140000001,(724) 374-3279,Monday: 9:00 AM - 5:00 PM|Tuesday: 9:00 AM - 5:00 PM|Wednesday: 9:00 AM - 5:00 PM|Thursday: 9:00 AM - 5:00 PM|Friday: 9:00 AM - 7:00 PM|Saturday: 9:00 AM - 3:00 PM|Sunday: Closed|,http://www.easydoesitcustoms.com/
ChIJ54WVAsyrM4gRHAGBHe46ozQ,Bubba Mak's Bait And Tackle (Fergies),store,"857 Georgetown Rd, Sandy Lake, PA 16145, USA",41.4319576,-80.1480169,(724) 253-3655,Monday: 9:00 AM - 5:00 PM|Tuesday: 9:00 AM - 5:00 PM|Wednesday: 9:00 AM - 5:00 PM|Thursday: 9:00 AM - 5:00 PM|Friday: 9:00 AM - 7:00 PM|Saturday: 9:00 AM - 3:00 PM|Sunday: 9:00 AM - 2:00 PM|,https://easydoesitcustoms.com/pages/bubba-maks-bait-and-tackle
ChIJ-XnH9LqrM4gRS-ZWWB_Xi3k,Lake Wilhelm Boat Launch #3,,"18 Township Rd 805, Sandy Lake, PA 16145, USA",41.425559299999996,-80.15108,(724) 253-2310,,https://www.dcnr.pa.gov/StateParks/FindAPark/MauriceKGoddardStatePark/Pages/Boating.aspx
ChIJUcMec9KrM4gRXFCQ2vd4a6k,Forestry Bureau,,"684 Lake Wilhelm Rd, Sandy Lake, PA 16145, USA",41.426865,-80.14686999999999,(724) 253-3634,Monday: 6:00 AM - 10:00 PM|Tuesday: 6:00 AM - 10:00 PM|Wednesday: 6:00 AM - 10:00 PM|Thursday: 6:00 AM - 10:00 PM|Friday: 6:00 AM - 10:00 PM|Saturday: 6:00 AM - 10:00 PM|Sunday: 6:00 AM - 10:00 PM|,
ChIJJXikO5CrM4gRBkzyoV1wNZg,Lake Wilhelm Marathon,tourist_attraction,"Sandy Lake, PA 16145, USA",41.4206983,-80.15196639999999,,,https://runsignup.com/Race/PA/SandyLake/LakeWilhelmMarathon
ChIJo8l1uNerM4gR_FcpSaeJa_c,Lake Wilhelm Marina,marina,"540 Lake Wilhelm Rd, Sandy Lake, PA 16145, USA",41.4191194,-80.1519209,(724) 549-9531,,
ChIJ7W1Oh22sM4gROpm3Ii9UBCQ,Witmer Farms,farm,"93 Milledgeville Rd, Hadley, PA 16130, USA",41.444610499999996,-80.19870619999999,(724) 253-2286,,
ChIJ2frdAhOsM4gRLqZHkQAyg9U,Rhonda's Notary Services,finance,"1866 Bachop Rd, Clarks Mills, PA 16114, USA",41.440612699999996,-80.2020416,(724) 988-1388,Monday: 9:00 AM - 7:00 PM|Tuesday: 12:00 - 7:00 PM|Wednesday: 9:00 AM - 7:00 PM|Thursday: Closed|Friday: 2:00 - 7:00 PM|Saturday: Closed|Sunday: Closed|,
ChIJBWwNEPv_MogR65B9Ifapw1g,Double R Roofing LLC,roofing_contractor,"38 Church St, Hadley, PA 16130, USA",41.4454238,-80.2037158,(814) 846-0118,Monday: Open 24 hours|Tuesday: Open 24 hours|Wednesday: Open 24 hours|Thursday: Open 24 hours|Friday: Open 24 hours|Saturday: Open 24 hours|Sunday: Closed|,
ChIJr3BRFLQHM4gReVD15y83pz8,Kings Machine,,"211 Roberts Rd, Sandy Lake, PA 16145, USA",41.4017124,-80.08664449999999,(724) 854-1718,Monday: 7:00 AM - 4:00 PM|Tuesday: 7:00 AM - 4:00 PM|Wednesday: 7:00 AM - 4:00 PM|Thursday: 7:00 AM - 4:00 PM|Friday: 7:00 AM - 4:00 PM|Saturday: 9:00 AM - 3:00 PM|Sunday: Closed|,
ChIJHfczV0wHM4gRL1NpG3BPcGo,Three Sisters Permaculture Design,general_contractor,"134 Obitz Rd, Sandy Lake, PA 16145, USA",41.409199300000004,-80.08363469999999,(724) 344-7401,,http://threesisterspermaculture.com/
ChIJRTkpSU0HM4gR0w3lpba0j3c,Wimer Fuel Injection,car_repair,"1614 Georgetown Rd, Sandy Lake, PA 16145, USA",41.4113311,-80.0872955,(724) 376-2904,Monday: 7:30 AM - 4:00 PM|Tuesday: 7:30 AM - 4:00 PM|Wednesday: 7:30 AM - 4:00 PM|Thursday: 7:30 AM - 4:00 PM|Friday: 7:30 AM - 4:00 PM|Saturday: Closed|Sunday: Closed|,https://wimerfuelinjection.com/
ChIJsfegxFIBM4gRtzLnznh_3hk,Allegheny Concrete Construction,general_contractor,"87 Crawford St, Sandy Lake, PA 16145, USA",41.4155014,-80.07630859999999,(724) 813-1798,,
ChIJnzOxCUAHM4gRQV_RgeAVCAM,Joel Mast Construction,general_contractor,"392 Roberts Rd, Sandy Lake, PA 16145, USA",41.3916234,-80.0761899,(724) 376-2229,,
